(0.034003,0.0613157) (0,0); (0.0209399,0.0635244) (0,0); (0.00590132,0.0690152) (0,0); (-0.00408804,0.0752233) (0,0)
(-0.00849025,0.0784574) (0,0); (-0.0153074,0.0850315) (0,0); (-0.0215687,0.0923841) (0,0); (-0.0243494,0.0970807) (0,0)
(-0.025356,0.0988306) (0,0); (-0.0261364,0.101018) (0,0); (-0.0260731,0.101089) (0,0); (-0.0251957,0.0990107) (0,0)
(-0.0247108,0.0971383) (0,0); (-0.0235482,0.0921426) (0,0); (-0.0222118,0.0832615) (0,0); (-0.0213257,0.0746436) (0,0)
(-0.0210049,0.0696448) (0,0); (-0.0206243,0.0592449) (0,0); (-0.0205678,0.0447837) (0,0); (-0.0208618,0.0330161) (0,0)
(-0.0210848,0.0268309) (0,0); (-0.0216764,0.0150586) (0,0); (-0.0224781,0.000598845) (0,0); (-0.0231152,-0.00979419) (0,0)
(-0.023394,-0.0147742) (0,0); (-0.0238138,-0.0233486) (0,0); (-0.0241629,-0.0320621) (0,0); (-0.0242781,-0.0368446) (0,0)
(-0.0243748,-0.0385479) (0,0); (-0.0244509,-0.0402002) (0,0); (-0.0252058,-0.0393355) (0,0); (-0.0262868,-0.0363577) (0,0)
(-0.0273544,-0.03422) (0,0); (-0.0300363,-0.0284991) (0,0); (-0.0360827,-0.0205832) (0,0); (-0.0426692,-0.0141698) (0,0)
(-0.0457629,-0.0124546) (0,0); (-0.0570554,-0.00842202) (0,0); (-0.0656505,-0.0162235) (0,0); (-0.0675334,-0.0322149) (0,0)
(-0.0553529,-0.0466387) (0,0); (-0.0563089,-0.051042) (0,0); (-0.0604342,-0.0506074) (0,0); (-0.0658019,-0.045538) (0,0)
(-0.0675349,-0.0430557) (0,0); (-0.0712716,-0.0367914) (0,0); (-0.0751018,-0.0284114) (0,0); (-0.0772363,-0.0218299) (0,0)
(-0.110892,0.0850262) (0,0); (-0.115984,0.0729871) (0,0); (-0.116619,0.0536394) (0,0); (-0.1125,0.0360205) (0,0)
(-0.108303,0.0293153) (0,0); (-0.0943289,0.0101999) (0,0); (-0.067565,0.00823017) (0,0); (-0.0405126,0.0243262) (0,0)
(-0.0241709,0.0981178) (0,0); (0.0366066,0.143133) (0,0); (0.0867015,0.155623) (0,0); (0.102714,0.129756) (0,0)
(0.104329,0.125951) (0,0); (0.097763,0.109949) (0,0); (0.0805759,0.0966342) (0,0); (0.0607963,0.0922257) (0,0)
(0.0510045,0.0919735) (0,0); (0.0314098,0.0952866) (0,0); (0.00885197,0.103523) (0,0); (-0.00613206,0.112835) (0,0)
(-0.0127354,0.117686) (0,0); (-0.0229612,0.127547) (0,0); (-0.0323531,0.138576) (0,0); (-0.036524,0.145621) (0,0)
(-0.0380341,0.148246) (0,0); (-0.0392046,0.151528) (0,0); (-0.0391096,0.151634) (0,0); (-0.0377935,0.148516) (0,0)
(-0.0370662,0.145707) (0,0); (-0.0353223,0.138214) (0,0); (-0.0333177,0.124892) (0,0); (-0.0319886,0.111965) (0,0)
(-0.0315073,0.104467) (0,0); (-0.0309365,0.0888673) (0,0); (-0.0308518,0.0671755) (0,0); (-0.0312927,0.0495242) (0,0)
(-0.0316272,0.0402463) (0,0); (-0.0325147,0.0225879) (0,0); (-0.0337171,0.000898268) (0,0); (-0.0346729,-0.0146913) (0,0)
(-0.0350909,-0.0221613) (0,0); (-0.0357207,-0.0350229) (0,0); (-0.0362443,-0.0480931) (0,0); (-0.0364172,-0.0552669) (0,0)
(-0.0365622,-0.0578219) (0,0); (-0.0366764,-0.0603003) (0,0); (-0.0378087,-0.0590032) (0,0); (-0.0394302,-0.0545365) (0,0)
(-0.0410316,-0.05133) (0,0); (-0.0450545,-0.0427486) (0,0); (-0.054124,-0.0308747) (0,0); (-0.0640038,-0.0212546) (0,0)
(-0.0686443,-0.0186818) (0,0); (-0.085583,-0.012633) (0,0); (-0.0984757,-0.0243352) (0,0); (-0.1013,-0.0483223) (0,0)
(-0.0830293,-0.069958) (0,0); (-0.0844634,-0.076563) (0,0); (-0.0906513,-0.0759111) (0,0); (-0.0987028,-0.0683069) (0,0)
(-0.101302,-0.0645835) (0,0); (-0.106907,-0.0551871) (0,0); (-0.112653,-0.0426171) (0,0); (-0.115854,-0.0327448) (0,0)
(-0.18482,0.14171) (0,0); (-0.193307,0.121645) (0,0); (-0.194365,0.089399) (0,0); (-0.1875,0.0600342) (0,0)
(-0.180504,0.0488588) (0,0); (-0.157215,0.0169998) (0,0); (-0.112608,0.013717) (0,0); (-0.067521,0.0405437) (0,0)
(-0.0402848,0.16353) (0,0); (0.0610109,0.238554) (0,0); (0.144502,0.259372) (0,0); (0.17119,0.216259) (0,0)
(0.173882,0.209919) (0,0); (0.162938,0.183249) (0,0); (0.134293,0.161057) (0,0); (0.101327,0.153709) (0,0)
(0.0850075,0.153289) (0,0); (0.0523496,0.158811) (0,0); (0.0147533,0.172538) (0,0); (-0.0102201,0.188058) (0,0)
(-0.0212256,0.196144) (0,0); (-0.0382686,0.212579) (0,0); (-0.0539218,0.23096) (0,0); (-0.0608734,0.242702) (0,0)
(-0.0633901,0.247076) (0,0); (-0.065341,0.252546) (0,0); (-0.0651827,0.252724) (0,0); (-0.0629892,0.247527) (0,0)
(-0.061777,0.242846) (0,0); (-0.0588705,0.230356) (0,0); (-0.0555294,0.208154) (0,0); (-0.0533143,0.186609) (0,0)
(-0.0525122,0.174112) (0,0); (-0.0515608,0.148112) (0,0); (-0.0514196,0.111959) (0,0); (-0.0521545,0.0825403) (0,0)
(-0.0527121,0.0670772) (0,0); (-0.0541911,0.0376465) (0,0); (-0.0561951,0.00149711) (0,0); (-0.0577881,-0.0244855) (0,0)
(-0.0584849,-0.0369356) (0,0); (-0.0595345,-0.0583714) (0,0); (-0.0604072,-0.0801551) (0,0); (-0.0606953,-0.0921115) (0,0)
(-0.060937,-0.0963698) (0,0); (-0.0611273,-0.1005) (0,0); (-0.0630145,-0.0983387) (0,0); (-0.0657171,-0.0908941) (0,0)
(-0.068386,-0.08555) (0,0); (-0.0750908,-0.0712477) (0,0); (-0.0902067,-0.0514579) (0,0); (-0.106673,-0.0354244) (0,0)
(-0.114407,-0.0311364) (0,0); (-0.142638,-0.0210551) (0,0); (-0.164126,-0.0405587) (0,0); (-0.168833,-0.0805372) (0,0)
(-0.138382,-0.116597) (0,0); (-0.140772,-0.127605) (0,0); (-0.151086,-0.126519) (0,0); (-0.164505,-0.113845) (0,0)
(-0.168837,-0.107639) (0,0); (-0.178179,-0.0919786) (0,0); (-0.187754,-0.0710285) (0,0); (-0.193091,-0.0545747) (0,0)
(-0.258748,0.198394) (0,0); (-0.27063,0.170303) (0,0); (-0.272111,0.125159) (0,0); (-0.2625,0.0840478) (0,0)
(-0.252706,0.0684023) (0,0); (-0.220101,0.0237997) (0,0); (-0.157652,0.0192037) (0,0); (-0.0945294,0.0567612) (0,0)
(-0.0563987,0.228941) (0,0); (0.0854153,0.333976) (0,0); (0.202303,0.363121) (0,0); (0.239667,0.302763) (0,0)
(0.243435,0.293886) (0,0); (0.228114,0.256548) (0,0); (0.18801,0.22548) (0,0); (0.141858,0.215193) (0,0)
(0.119011,0.214605) (0,0); (0.0732895,0.222335) (0,0); (0.0206546,0.241553) (0,0); (-0.0143081,0.263281) (0,0)
(-0.0297159,0.274601) (0,0); (-0.0535761,0.29761) (0,0); (-0.0754905,0.323344) (0,0); (-0.0852227,0.339783) (0,0)
(-0.0887462,0.345907) (0,0); (-0.0914774,0.353564) (0,0); (-0.0912558,0.353813) (0,0); (-0.0881848,0.346538) (0,0)
(-0.0864878,0.339984) (0,0); (-0.0824188,0.322499) (0,0); (-0.0777412,0.291415) (0,0); (-0.07464,0.261253) (0,0)
(-0.0735171,0.243757) (0,0); (-0.0721852,0.207357) (0,0); (-0.0719875,0.156743) (0,0); (-0.0730163,0.115556) (0,0)
(-0.0737969,0.0939081) (0,0); (-0.0758675,0.0527051) (0,0); (-0.0786732,0.00209596) (0,0); (-0.0809033,-0.0342797) (0,0)
(-0.0818788,-0.0517098) (0,0); (-0.0833483,-0.08172) (0,0); (-0.08457,-0.112217) (0,0); (-0.0849734,-0.128956) (0,0)
(-0.0853118,-0.134918) (0,0); (-0.0855782,-0.140701) (0,0); (-0.0882203,-0.137674) (0,0); (-0.0920039,-0.127252) (0,0)
(-0.0957404,-0.11977) (0,0); (-0.105127,-0.0997468) (0,0); (-0.126289,-0.0720411) (0,0); (-0.149342,-0.0495942) (0,0)
(-0.16017,-0.043591) (0,0); (-0.199694,-0.0294771) (0,0); (-0.229777,-0.0567822) (0,0); (-0.236367,-0.112752) (0,0)
(-0.193735,-0.163235) (0,0); (-0.197081,-0.178647) (0,0); (-0.21152,-0.177126) (0,0); (-0.230306,-0.159383) (0,0)
(-0.236372,-0.150695) (0,0); (-0.249451,-0.12877) (0,0); (-0.262856,-0.0994398) (0,0); (-0.270327,-0.0764046) (0,0)
(-0.0281369,0.0508724) (0,0); (-0.0317501,0.0467784) (0,0); (-0.0339778,0.0387556) (0,0); (-0.0337794,0.0305515) (0,0)
(-0.0323416,0.0272169) (0,0); (-0.0274795,0.0169236) (0,0); (-0.0140038,0.0136254) (0,0); (0.00179105,0.0188629) (0,0)
(0.0197883,0.0537189) (0,0); (0.0552869,0.069777) (0,0); (0.0804666,0.0720054) (0,0); (0.0835657,0.0593632) (0,0)
(0.0831221,0.0584296) (0,0); (0.0762016,0.053579) (0,0); (0.0638016,0.0517954) (0,0); (0.0517144,0.0539119) (0,0)
(0.0459116,0.0558125) (0,0); (0.0348772,0.0611622) (0,0); (0.0224616,0.0690417) (0,0); (0.014464,0.0757704) (0,0)
(0.0108829,0.0789304) (0,0); (0.00533352,0.0845984) (0,0); (-9.8838e-05,0.0899237) (0,0); (-0.00287669,0.0924188) (0,0)
(-0.00409652,0.0929544) (0,0); (-0.00570227,0.0926198) (0,0); (-0.00727519,0.0894967) (0,0); (-0.00808056,0.0850439) (0,0)
(-0.00854701,0.0820554) (0,0); (-0.00935634,0.0751434) (0,0); (-0.0106222,0.0643887) (0,0); (-0.0117532,0.054815) (0,0)
(-0.0124434,0.049517) (0,0); (-0.0138901,0.0389286) (0,0); (-0.0159616,0.0249483) (0,0); (-0.0176905,0.0141065) (0,0)
(-0.0186079,0.00857958) (0,0); (-0.0203586,-0.00159552) (0,0); (-0.0225192,-0.013519) (0,0); (-0.0240804,-0.0216213) (0,0)
(-0.0248584,-0.0253567) (0,0); (-0.0261957,-0.0314338) (0,0); (-0.0278607,-0.0370644) (0,0); (-0.0290757,-0.0396183) (0,0)
(-0.0297978,-0.040331) (0,0); (-0.0311809,-0.0403604) (0,0); (-0.0336123,-0.038386) (0,0); (-0.0359561,-0.0353301) (0,0)
(-0.0375008,-0.0335013) (0,0); (-0.0410171,-0.0291321) (0,0); (-0.0466689,-0.0240406) (0,0); (-0.0518161,-0.020605) (0,0)
(-0.0536389,-0.0197173) (0,0); (-0.0601706,-0.0195416) (0,0); (-0.0603212,-0.025249) (0,0); (-0.0540204,-0.0341735) (0,0)
(-0.041633,-0.0382644) (0,0); (-0.0389476,-0.04032) (0,0); (-0.0388212,-0.0403838) (0,0); (-0.0413129,-0.0384261) (0,0)
(-0.0420865,-0.0371951) (0,0); (-0.0443913,-0.0341103) (0,0); (-0.0472859,-0.0295299) (0,0); (-0.0494181,-0.0255934) (0,0)
(-0.0422053,0.0763086) (0,0); (-0.0476251,0.0701676) (0,0); (-0.0509667,0.0581334) (0,0); (-0.0506691,0.0458273) (0,0)
(-0.0485123,0.0408254) (0,0); (-0.0412193,0.0253854) (0,0); (-0.0210057,0.0204381) (0,0); (0.00268658,0.0282944) (0,0)
(0.0296824,0.0805784) (0,0); (0.0829303,0.104666) (0,0); (0.1207,0.108008) (0,0); (0.125349,0.0890448) (0,0)
(0.124683,0.0876445) (0,0); (0.114302,0.0803685) (0,0); (0.0957024,0.077693) (0,0); (0.0775715,0.0808678) (0,0)
(0.0688673,0.0837188) (0,0); (0.0523158,0.0917433) (0,0); (0.0336924,0.103563) (0,0); (0.0216961,0.113656) (0,0)
(0.0163244,0.118396) (0,0); (0.00800028,0.126898) (0,0); (-0.000148257,0.134886) (0,0); (-0.00431503,0.138628) (0,0)
(-0.00614477,0.139432) (0,0); (-0.0085534,0.13893) (0,0); (-0.0109128,0.134245) (0,0); (-0.0121208,0.127566) (0,0)
(-0.0128205,0.123083) (0,0); (-0.0140345,0.112715) (0,0); (-0.0159332,0.0965831) (0,0); (-0.0176298,0.0822225) (0,0)
(-0.0186651,0.0742756) (0,0); (-0.0208351,0.0583929) (0,0); (-0.0239425,0.0374225) (0,0); (-0.0265357,0.0211598) (0,0)
(-0.0279119,0.0128694) (0,0); (-0.0305379,-0.00239327) (0,0); (-0.0337787,-0.0202784) (0,0); (-0.0361206,-0.0324319) (0,0)
(-0.0372876,-0.0380351) (0,0); (-0.0392936,-0.0471507) (0,0); (-0.0417911,-0.0555965) (0,0); (-0.0436135,-0.0594275) (0,0)
(-0.0446967,-0.0604965) (0,0); (-0.0467714,-0.0605406) (0,0); (-0.0504184,-0.0575791) (0,0); (-0.0539342,-0.0529952) (0,0)
(-0.0562512,-0.0502519) (0,0); (-0.0615257,-0.0436981) (0,0); (-0.0700033,-0.0360609) (0,0); (-0.0777241,-0.0309075) (0,0)
(-0.0804584,-0.029576) (0,0); (-0.0902559,-0.0293124) (0,0); (-0.0904818,-0.0378735) (0,0); (-0.0810305,-0.0512602) (0,0)
(-0.0624495,-0.0573966) (0,0); (-0.0584213,-0.06048) (0,0); (-0.0582318,-0.0605758) (0,0); (-0.0619693,-0.0576391) (0,0)
(-0.0631297,-0.0557927) (0,0); (-0.066587,-0.0511654) (0,0); (-0.0709289,-0.0442948) (0,0); (-0.0741272,-0.03839) (0,0)
(-0.0703421,0.127181) (0,0); (-0.0793752,0.116946) (0,0); (-0.0849445,0.096889) (0,0); (-0.0844485,0.0763789) (0,0)
(-0.0808539,0.0680423) (0,0); (-0.0686988,0.042309) (0,0); (-0.0350094,0.0340635) (0,0); (0.00447763,0.0471574) (0,0)
(0.0494706,0.134297) (0,0); (0.138217,0.174443) (0,0); (0.201166,0.180014) (0,0); (0.208914,0.148408) (0,0)
(0.207805,0.146074) (0,0); (0.190504,0.133947) (0,0); (0.159504,0.129488) (0,0); (0.129286,0.13478) (0,0)
(0.114779,0.139531) (0,0); (0.087193,0.152906) (0,0); (0.0561539,0.172604) (0,0); (0.0361601,0.189426) (0,0)
(0.0272073,0.197326) (0,0); (0.0133338,0.211496) (0,0); (-0.000247095,0.224809) (0,0); (-0.00719172,0.231047) (0,0)
(-0.0102413,0.232386) (0,0); (-0.0142557,0.23155) (0,0); (-0.018188,0.223742) (0,0); (-0.0202014,0.21261) (0,0)
(-0.0213675,0.205139) (0,0); (-0.0233909,0.187858) (0,0); (-0.0265554,0.160972) (0,0); (-0.029383,0.137038) (0,0)
(-0.0311086,0.123793) (0,0); (-0.0347252,0.0973214) (0,0); (-0.0399041,0.0623708) (0,0); (-0.0442262,0.0352663) (0,0)
(-0.0465199,0.0214489) (0,0); (-0.0508965,-0.00398879) (0,0); (-0.0562979,-0.0337974) (0,0); (-0.060201,-0.0540531) (0,0)
(-0.062146,-0.0633918) (0,0); (-0.0654893,-0.0785845) (0,0); (-0.0696518,-0.0926609) (0,0); (-0.0726892,-0.0990458) (0,0)
(-0.0744945,-0.100827) (0,0); (-0.0779523,-0.100901) (0,0); (-0.0840307,-0.0959651) (0,0); (-0.0898904,-0.0883253) (0,0)
(-0.093752,-0.0837532) (0,0); (-0.102543,-0.0728302) (0,0); (-0.116672,-0.0601014) (0,0); (-0.12954,-0.0515124) (0,0)
(-0.134097,-0.0492934) (0,0); (-0.150426,-0.048854) (0,0); (-0.150803,-0.0631224) (0,0); (-0.135051,-0.0854337) (0,0)
(-0.104082,-0.0956611) (0,0); (-0.0973689,-0.1008) (0,0); (-0.097053,-0.10096) (0,0); (-0.103282,-0.0960652) (0,0)
(-0.105216,-0.0929878) (0,0); (-0.110978,-0.0852757) (0,0); (-0.118215,-0.0738246) (0,0); (-0.123545,-0.0639834) (0,0)
(-0.098479,0.178053) (0,0); (-0.111125,0.163724) (0,0); (-0.118922,0.135645) (0,0); (-0.118228,0.10693) (0,0)
(-0.113195,0.0952592) (0,0); (-0.0961783,0.0592326) (0,0); (-0.0490132,0.0476889) (0,0); (0.00626868,0.0660203) (0,0)
(0.0692589,0.188016) (0,0); (0.193504,0.24422) (0,0); (0.281633,0.252019) (0,0); (0.29248,0.207771) (0,0)
(0.290927,0.204504) (0,0); (0.266705,0.187526) (0,0); (0.223306,0.181284) (0,0); (0.181,0.188692) (0,0)
(0.16069,0.195344) (0,0); (0.12207,0.214068) (0,0); (0.0786155,0.241646) (0,0); (0.0506241,0.265196) (0,0)
(0.0380902,0.276256) (0,0); (0.0186673,0.296094) (0,0); (-0.000345933,0.314733) (0,0); (-0.0100684,0.323466) (0,0)
(-0.0143378,0.325341) (0,0); (-0.0199579,0.324169) (0,0); (-0.0254632,0.313238) (0,0); (-0.028282,0.297654) (0,0)
(-0.0299145,0.287194) (0,0); (-0.0327472,0.263002) (0,0); (-0.0371776,0.225361) (0,0); (-0.0411362,0.191853) (0,0)
(-0.043552,0.17331) (0,0); (-0.0486153,0.13625) (0,0); (-0.0558657,0.0873191) (0,0); (-0.0619167,0.0493728) (0,0)
(-0.0651278,0.0300285) (0,0); (-0.0712551,-0.00558431) (0,0); (-0.0788171,-0.0473164) (0,0); (-0.0842814,-0.0756744) (0,0)
(-0.0870044,-0.0887485) (0,0); (-0.091685,-0.110018) (0,0); (-0.0975125,-0.129725) (0,0); (-0.101765,-0.138664) (0,0)
(-0.104292,-0.141158) (0,0); (-0.109133,-0.141261) (0,0); (-0.117643,-0.134351) (0,0); (-0.125847,-0.123655) (0,0)
(-0.131253,-0.117254) (0,0); (-0.14356,-0.101962) (0,0); (-0.163341,-0.084142) (0,0); (-0.181356,-0.0721174) (0,0)
(-0.187736,-0.0690107) (0,0); (-0.210597,-0.0683957) (0,0); (-0.211124,-0.0883714) (0,0); (-0.189071,-0.119607) (0,0)
(-0.145715,-0.133925) (0,0); (-0.136316,-0.14112) (0,0); (-0.135874,-0.141343) (0,0); (-0.144595,-0.134491) (0,0)
(-0.147303,-0.130183) (0,0); (-0.15537,-0.119386) (0,0); (-0.165501,-0.103355) (0,0); (-0.172964,-0.0895767) (0,0)
(-0.212277,-0.0473421) (0,0); (-0.207255,-0.0655789) (0,0); (-0.197359,-0.088984) (0,0); (-0.18721,-0.106625) (0,0)
(-0.182332,-0.113511) (0,0); (-0.167031,-0.12795) (0,0); (-0.154135,-0.128498) (0,0); (-0.149668,-0.114899) (0,0)
(-0.181185,-0.0702573) (0,0); (-0.171669,-0.0233453) (0,0); (-0.145208,-0.00102302) (0,0); (-0.114163,-0.0137174) (0,0)
(-0.106045,-0.0185788) (0,0); (-0.0895295,-0.0370402) (0,0); (-0.0755095,-0.0594627) (0,0); (-0.0705341,-0.0753725) (0,0)
(-0.0687643,-0.0812849) (0,0); (-0.067988,-0.0893885) (0,0); (-0.0683419,-0.0917369) (0,0); (-0.0696604,-0.0872331) (0,0)
(-0.0700386,-0.0826907) (0,0); (-0.0706519,-0.0699586) (0,0); (-0.0703516,-0.0470503) (0,0); (-0.069278,-0.0246663) (0,0)
(-0.0684257,-0.0117649) (0,0); (-0.0662461,0.0150327) (0,0); (-0.0630873,0.0519887) (0,0); (-0.0604248,0.0818409) (0,0)
(-0.0591923,0.0974294) (0,0); (-0.0570511,0.126918) (0,0); (-0.0553001,0.162821) (0,0); (-0.0547573,0.188367) (0,0)
(-0.0547983,0.200539) (0,0); (-0.0556092,0.221305) (0,0); (-0.0572929,0.242234) (0,0); (-0.059063,0.253551) (0,0)
(-0.0597381,0.257562) (0,0); (-0.0610392,0.261391) (0,0); (-0.0602722,0.259312) (0,0); (-0.0577954,0.252295) (0,0)
(-0.0550551,0.247091) (0,0); (-0.0478021,0.233755) (0,0); (-0.0319168,0.213329) (0,0); (-0.0148195,0.195353) (0,0)
(-0.00380761,0.186489) (0,0); (0.0211234,0.16955) (0,0); (0.0586109,0.154204) (0,0); (0.0911444,0.147619) (0,0)
(0.107375,0.147578) (0,0); (0.140185,0.15423) (0,0); (0.168423,0.175979) (0,0); (0.178901,0.202667) (0,0)
(0.175762,0.208972) (0,0); (0.14813,0.252842) (0,0); (0.0620209,0.232168) (0,0); (-0.0423438,0.156609) (0,0)
(-0.0712964,0.0315364) (0,0); (-0.117689,0.00502417) (0,0); (-0.16339,0.00945479) (0,0); (-0.18705,0.0427586) (0,0)
(-0.194204,0.054498) (0,0); (-0.201203,0.0850315) (0,0); (-0.200305,0.118525) (0,0); (-0.191929,0.139334) (0,0)
(-0.212277,-0.0473421) (0,0); (-0.207255,-0.0655789) (0,0); (-0.197359,-0.088984) (0,0); (-0.18721,-0.106625) (0,0)
(-0.182332,-0.113511) (0,0); (-0.167031,-0.12795) (0,0); (-0.154135,-0.128498) (0,0); (-0.149668,-0.114899) (0,0)
(-0.181185,-0.0702573) (0,0); (-0.171669,-0.0233453) (0,0); (-0.145208,-0.00102302) (0,0); (-0.114163,-0.0137174) (0,0)
(-0.106045,-0.0185788) (0,0); (-0.0895295,-0.0370402) (0,0); (-0.0755095,-0.0594627) (0,0); (-0.0705341,-0.0753725) (0,0)
(-0.0687643,-0.0812849) (0,0); (-0.067988,-0.0893885) (0,0); (-0.0683419,-0.0917369) (0,0); (-0.0696604,-0.0872331) (0,0)
(-0.0700386,-0.0826907) (0,0); (-0.0706519,-0.0699586) (0,0); (-0.0703516,-0.0470503) (0,0); (-0.069278,-0.0246663) (0,0)
(-0.0684257,-0.0117649) (0,0); (-0.0662461,0.0150327) (0,0); (-0.0630873,0.0519887) (0,0); (-0.0604248,0.0818409) (0,0)
(-0.0591923,0.0974294) (0,0); (-0.0570511,0.126918) (0,0); (-0.0553001,0.162821) (0,0); (-0.0547573,0.188367) (0,0)
(-0.0547983,0.200539) (0,0); (-0.0556092,0.221305) (0,0); (-0.0572929,0.242234) (0,0); (-0.059063,0.253551) (0,0)
(-0.0597381,0.257562) (0,0); (-0.0610392,0.261391) (0,0); (-0.0602722,0.259312) (0,0); (-0.0577954,0.252295) (0,0)
(-0.0550551,0.247091) (0,0); (-0.0478021,0.233755) (0,0); (-0.0319168,0.213329) (0,0); (-0.0148195,0.195353) (0,0)
(-0.00380761,0.186489) (0,0); (0.0211234,0.16955) (0,0); (0.0586109,0.154204) (0,0); (0.0911444,0.147619) (0,0)
(0.107375,0.147578) (0,0); (0.140185,0.15423) (0,0); (0.168423,0.175979) (0,0); (0.178901,0.202667) (0,0)
(0.175762,0.208972) (0,0); (0.14813,0.252842) (0,0); (0.0620209,0.232168) (0,0); (-0.0423438,0.156609) (0,0)
(-0.0712964,0.0315364) (0,0); (-0.117689,0.00502417) (0,0); (-0.16339,0.00945479) (0,0); (-0.18705,0.0427586) (0,0)
(-0.194204,0.054498) (0,0); (-0.201203,0.0850315) (0,0); (-0.200305,0.118525) (0,0); (-0.191929,0.139334) (0,0)
(-0.212277,-0.0473421) (0,0); (-0.207255,-0.0655789) (0,0); (-0.197359,-0.088984) (0,0); (-0.18721,-0.106625) (0,0)
(-0.182332,-0.113511) (0,0); (-0.167031,-0.12795) (0,0); (-0.154135,-0.128498) (0,0); (-0.149668,-0.114899) (0,0)
(-0.181185,-0.0702573) (0,0); (-0.171669,-0.0233453) (0,0); (-0.145208,-0.00102302) (0,0); (-0.114163,-0.0137174) (0,0)
(-0.106045,-0.0185788) (0,0); (-0.0895295,-0.0370402) (0,0); (-0.0755095,-0.0594627) (0,0); (-0.0705341,-0.0753725) (0,0)
(-0.0687643,-0.0812849) (0,0); (-0.067988,-0.0893885) (0,0); (-0.0683419,-0.0917369) (0,0); (-0.0696604,-0.0872331) (0,0)
(-0.0700386,-0.0826907) (0,0); (-0.0706519,-0.0699586) (0,0); (-0.0703516,-0.0470503) (0,0); (-0.069278,-0.0246663) (0,0)
(-0.0684257,-0.0117649) (0,0); (-0.0662461,0.0150327) (0,0); (-0.0630873,0.0519887) (0,0); (-0.0604248,0.0818409) (0,0)
(-0.0591923,0.0974294) (0,0); (-0.0570511,0.126918) (0,0); (-0.0553001,0.162821) (0,0); (-0.0547573,0.188367) (0,0)
(-0.0547983,0.200539) (0,0); (-0.0556092,0.221305) (0,0); (-0.0572929,0.242234) (0,0); (-0.059063,0.253551) (0,0)
(-0.0597381,0.257562) (0,0); (-0.0610392,0.261391) (0,0); (-0.0602722,0.259312) (0,0); (-0.0577954,0.252295) (0,0)
(-0.0550551,0.247091) (0,0); (-0.0478021,0.233755) (0,0); (-0.0319168,0.213329) (0,0); (-0.0148195,0.195353) (0,0)
(-0.00380761,0.186489) (0,0); (0.0211234,0.16955) (0,0); (0.0586109,0.154204) (0,0); (0.0911444,0.147619) (0,0)
(0.107375,0.147578) (0,0); (0.140185,0.15423) (0,0); (0.168423,0.175979) (0,0); (0.178901,0.202667) (0,0)
(0.175762,0.208972) (0,0); (0.14813,0.252842) (0,0); (0.0620209,0.232168) (0,0); (-0.0423438,0.156609) (0,0)
(-0.0712964,0.0315364) (0,0); (-0.117689,0.00502417) (0,0); (-0.16339,0.00945479) (0,0); (-0.18705,0.0427586) (0,0)
(-0.194204,0.054498) (0,0); (-0.201203,0.0850315) (0,0); (-0.200305,0.118525) (0,0); (-0.191929,0.139334) (0,0)
(-0.212277,-0.0473421) (0,0); (-0.207255,-0.0655789) (0,0); (-0.197359,-0.088984) (0,0); (-0.18721,-0.106625) (0,0)
(-0.182332,-0.113511) (0,0); (-0.167031,-0.12795) (0,0); (-0.154135,-0.128498) (0,0); (-0.149668,-0.114899) (0,0)
(-0.181185,-0.0702573) (0,0); (-0.171669,-0.0233453) (0,0); (-0.145208,-0.00102302) (0,0); (-0.114163,-0.0137174) (0,0)
(-0.106045,-0.0185788) (0,0); (-0.0895295,-0.0370402) (0,0); (-0.0755095,-0.0594627) (0,0); (-0.0705341,-0.0753725) (0,0)
(-0.0687643,-0.0812849) (0,0); (-0.067988,-0.0893885) (0,0); (-0.0683419,-0.0917369) (0,0); (-0.0696604,-0.0872331) (0,0)
(-0.0700386,-0.0826907) (0,0); (-0.0706519,-0.0699586) (0,0); (-0.0703516,-0.0470503) (0,0); (-0.069278,-0.0246663) (0,0)
(-0.0684257,-0.0117649) (0,0); (-0.0662461,0.0150327) (0,0); (-0.0630873,0.0519887) (0,0); (-0.0604248,0.0818409) (0,0)
(-0.0591923,0.0974294) (0,0); (-0.0570511,0.126918) (0,0); (-0.0553001,0.162821) (0,0); (-0.0547573,0.188367) (0,0)
(-0.0547983,0.200539) (0,0); (-0.0556092,0.221305) (0,0); (-0.0572929,0.242234) (0,0); (-0.059063,0.253551) (0,0)
(-0.0597381,0.257562) (0,0); (-0.0610392,0.261391) (0,0); (-0.0602722,0.259312) (0,0); (-0.0577954,0.252295) (0,0)
(-0.0550551,0.247091) (0,0); (-0.0478021,0.233755) (0,0); (-0.0319168,0.213329) (0,0); (-0.0148195,0.195353) (0,0)
(-0.00380761,0.186489) (0,0); (0.0211234,0.16955) (0,0); (0.0586109,0.154204) (0,0); (0.0911444,0.147619) (0,0)
(0.107375,0.147578) (0,0); (0.140185,0.15423) (0,0); (0.168423,0.175979) (0,0); (0.178901,0.202667) (0,0)
(0.175762,0.208972) (0,0); (0.14813,0.252842) (0,0); (0.0620209,0.232168) (0,0); (-0.0423438,0.156609) (0,0)
(-0.0712964,0.0315364) (0,0); (-0.117689,0.00502417) (0,0); (-0.16339,0.00945479) (0,0); (-0.18705,0.0427586) (0,0)
